1277 1.00563 1.01751 0.99814 0.164569 0.0178022 0.001768
1278 0.945115 0.977646 0.999571 0.154659 0.0185372 0.00173062
1279 0.986867 1.01838 0.995321 0.162146 0.0176856 0.002009
1280 1.15646 1.01807 0.998447 0.176481 0.01813 0.00196953
1281 1.15861 1.00494 0.997305 0.179457 0.0179747 0.00187292
1282 0.893773 1.0114 1.00117 0.146278 0.0178373 0.00150603
1283 1.20593 1.01698 0.999032 0.178817 0.0181587 0.00182809
1284 1.16101 1.00121 1.0021 0.181561 0.0181106 0.00133237
1285 0.718615 0.994831 0.996665 0.138431 0.0183803 0.00220236
1286 0.796077 1.00505 0.998615 0.150311 0.0177306 0.00181677
1287 0.85953 1.04273 0.999588 0.153346 0.0173419 0.00166623
1288 0.836968 1.01494 1.00051 0.151938 0.018057 0.00169467
1289 0.873209 1.03472 1.00142 0.151229 0.0174829 0.00143396
1290 1.07894 1.00739 0.999887 0.176265 0.0179737 0.00189312
1291 0.998791 1.03154 1.00138 0.157703 0.0174979 0.00136503
1292 0.704517 1.05125 0.998124 0.13329 0.0173468 0.0020171
1293 0.972445 0.986066 1.00254 0.159472 0.018505 0.00113144
1294 0.799751 1.01679 1.00071 0.147822 0.0179264 0.00176133
1295 0.926235 1.02811 0.99762 0.158037 0.0174824 0.00188533
1296 0.927229 1.00643 1.00117 0.162195 0.0181261 0.00154558
1297 0.853269 1.02369 1.00065 0.154866 0.0178826 0.00162085
1298 0.987546 1.01589 0.996406 0.159495 0.0179578 0.00206859
1299 0.891582 0.992212 0.99945 0.148327 0.0180886 0.00169145
1300 1.36109 1.02485 1.00106 0.19885 0.0177076 0.00142698
1301 0.906754 1.02274 0.99955 0.155386 0.0177386 0.00158351
1302 1.15681 1.01492 0.99949 0.183539 0.0178678 0.00174076
1303 1.07343 1.02265 1.00105 0.166067 0.0175127 0.001528
1304 0.789014 1.00519 0.997709 0.141656 0.0180214 0.00172953
1305 1.05402 1.02896 1.00032 0.166117 0.0173273 0.00151667
1306 0.983924 1.02497 1.0016 0.162204 0.0178224 0.001424
1307 1.03101 0.977498 1.00152 0.172441 0.0184078 0.00149109
1308 1.09807 1.00101 1.00113 0.176597 0.0180363 0.00154162
1309 1.02363 1.0074 1.00019 0.166355 0.0176592 0.00166242
1310 0.842995 1.02454 1.00003 0.144997 0.017682 0.0017534
1311 0.879731 1.00641 1.00034 0.150124 0.0182705 0.00148085
1312 0.886835 1.01175 1.00004 0.154422 0.0180104 0.00158973
1313 1.03485 1.00513 0.997672 0.170449 0.018084 0.00175483
1314 1.0014 1.03128 1.00216 0.166053 0.0177445 0.00118493
1315 1.10103 1.03205 1.0009 0.174753 0.0177787 0.00148526
1316 0.921632 1.01969 0.996515 0.162416 0.0178025 0.00215882
1317 1.05758 1.00018 0.996442 0.164231 0.0182896 0.00188455
1318 1.21452 1.01208 0.999395 0.179138 0.0179078 0.00167355
1319 1.02134 1.0594 0.998991 0.163955 0.0171862 0.00201362
1320 1.34896 1.03082 0.998522 0.194641 0.0178197 0.00188649
1321 0.828274 1.00255 1.00112 0.139142 0.0181167 0.00166436
1322 1.2911 1.01385 0.99747 0.193806 0.0179571 0.00208536
1323 1.06753 1.04318 1.001 0.164626 0.017511 0.00121497
1324 0.933425 0.993367 0.998094 0.157143 0.0181999 0.0019057
1325 1.0044 1.01503 1.00033 0.165534 0.0177182 0.00150083
1326 0.96841 1.03191 0.999942 0.160009 0.017858 0.00189865
1327 1.05099 0.994845 0.996901 0.173476 0.0178627 0.00181138
1328 1.02228 1.00235 1.00227 0.170056 0.0183033 0.00126604
1329 1.00539 1.04983 0.999008 0.166699 0.0170618 0.00148209
1330 0.784104 1.01813 1.00227 0.145003 0.0177267 0.00138567
1331 0.925187 1.05119 1.00002 0.157714 0.017069 0.00169962
1332 0.764087 0.988293 0.999319 0.138348 0.0182293 0.0015909
1333 0.968351 1.012 0.999047 0.164543 0.0179271 0.00181297
1334 0.817351 0.973284 1.00237 0.146829 0.0188698 0.00141936
1335 0.830711 1.03487 1.00109 0.152473 0.0174708 0.00146921
1336 1.02472 0.998498 0.999249 0.16816 0.0181532 0.00150547
1337 1.36229 1.02361 0.998737 0.199968 0.0174675 0.00172995
1338 0.789405 1.01583 1.0038 0.144551 0.0176039 0.00137567
1339 0.940951 1.01924 0.99889 0.167477 0.018105 0.00188785
1340 1.0256 1.01186 0.999234 0.169126 0.0178319 0.00178869
1341 1.16689 0.995462 1.00228 0.176744 0.018374 0.00124141
1342 1.03518 1.00496 0.999594 0.165703 0.0181894 0.00165824
1343 1.10909 0.996152 0.995528 0.169928 0.0181111 0.0022255
1344 0.895024 1.01916 1.00057 0.155489 0.0176046 0.00176393
1345 1.00892 1.00139 1.00061 0.166154 0.0184246 0.0015191
1346 0.798189 1.00483 0.999852 0.146217 0.0179698 0.00175351
1347 0.923149 1.03642 0.998662 0.155943 0.0174444 0.00180769
1348 1.06671 1.02436 1.00132 0.171889 0.0175928 0.00160583
1349 0.833034 1.03419 1.00025 0.14787 0.0175334 0.00167882
1350 1.12438 1.01825 1.00077 0.174237 0.0178921 0.00156561
1351 1.05633 1.0303 1.00104 0.169011 0.0174441 0.0015113
1352 0.871997 1.01861 0.999157 0.162233 0.0176639 0.00175143
1353 0.566629 1.02242 1.00083 0.113391 0.0177538 0.00152033
1354 1.20954 1.04098 0.998628 0.182444 0.0174575 0.00191877
1355 1.0519 1.01027 1.00016 0.173526 0.0180103 0.00168116
1356 1.07392 0.998731 0.999387 0.170349 0.0183873 0.00165124
1357 1.03899 1.02165 1.00055 0.16906 0.0180103 0.00167088
1358 0.911328 1.02959 0.99993 0.156577 0.0175055 0.00162128
1359 0.826922 1.01812 1.00182 0.151712 0.0177041 0.00138014
1360 0.853022 1.0344 1.00103 0.148571 0.0175916 0.00147432
1361 1.16454 1.04209 0.997095 0.172816 0.0173964 0.0020402
1362 0.911514 0.995032 1.00123 0.158781 0.0182266 0.00145666
1363 0.627697 1.00362 0.99997 0.126296 0.0180578 0.00170008
1364 0.493968 1.03478 0.999815 0.103797 0.017714 0.00172923
1365 0.576861 1.01462 0.998815 0.122662 0.0177523 0.00172514
1366 1.29269 1.0773 0.999852 0.193357 0.0170816 0.00157851
1367 0.826658 1.01583 1.00093 0.14887 0.0176616 0.00152794
1368 1.05634 1.0163 0.998511 0.1743 0.0180056 0.00201521
1369 1.02508 1.03558 0.999691 0.172853 0.017635 0.00173158
1370 0.946419 0.979846 0.994259 0.159194 0.0185098 0.00233292
1371 1.23437 0.987718 0.998499 0.18722 0.0183141 0.001851
1372 0.896678 1.01445 1.00257 0.157301 0.0180179 0.00137666
1373 1.09699 1.00926 1.00061 0.169072 0.0177701 0.001648
1374 1.05642 1.03639 0.999995 0.171001 0.0175476 0.00156995
1375 1.09071 1.01354 0.999018 0.176615 0.0180284 0.00171682
1376 1.01178 0.981167 0.998924 0.173147 0.0182382 0.0015139
1377 1.09689 1.0234 1.00003 0.178231 0.0179459 0.00155395
1378 1.02814 1.01564 1.00001 0.17044 0.0179027 0.00173341
1379 0.955518 1.02019 0.998131 0.150887 0.018009 0.00202164
1380 1.14468 1.00651 0.9978 0.167468 0.0180346 0.00182543
1381 0.919325 1.03346 0.99986 0.160879 0.0178732 0.00158241
1382 0.905681 0.993669 1.00041 0.15932 0.0182182 0.00165448
1383 1.3367 1.00725 1.00225 0.182884 0.0180336 0.00125285
1384 1.20749 1.03202 0.998053 0.183427 0.0176099 0.00192523
1385 0.687954 0.982404 1.00122 0.134466 0.0179754 0.00142428
1386 1.18895 1.03957 1.00148 0.173012 0.0177317 0.00156504
1387 0.796554 1.00667 1.00268 0.144464 0.0181058 0.00117467
1388 1.0809 1.02666 1.00014 0.177325 0.0173734 0.00161353
1389 0.808923 1.00901 1.00012 0.143025 0.0178995 0.00173232
1390 1.18323 1.03258 0.999523 0.181636 0.0176318 0.00163464
1391 0.89724 1.01836 0.999357 0.156681 0.0178702 0.00149463
1392 1.10676 1.00592 1.00237 0.164842 0.0178086 0.00132157
1393 0.997689 0.978383 1.00085 0.153412 0.0184526 0.00142164
1394 1.09528 1.04337 1.00206 0.171483 0.0174754 0.00127771
1395 1.09649 1.00369 1.00046 0.173948 0.0178531 0.00183048
1396 0.929261 1.01467 0.999402 0.157986 0.0179058 0.0016951
1397 1.13162 1.02262 0.999939 0.173492 0.0178781 0.00170421
1398 0.828602 1.01057 1.00224 0.15372 0.0177526 0.00140904
1399 0.663045 1.00365 1.00065 0.130233 0.0180014 0.00138163
1400 0.955132 1.00666 1.00146 0.163257 0.0180862 0.00145238
1401 0.800902 1.01607 0.999767 0.149613 0.0178816 0.00144244
1402 1.0789 1.02496 1.00154 0.169125 0.0176987 0.00139669
1403 0.772282 0.983089 1.00238 0.141183 0.0183784 0.00129767
1404 0.899969 1.0225 1.00032 0.162624 0.017697 0.00153683
1405 0.974765 0.960887 0.998185 0.162444 0.0184445 0.00201606
1406 1.28681 0.997845 0.997286 0.183749 0.0184198 0.00194985
1407 0.873156 1.00855 1.00116 0.159016 0.0179777 0.00145574
1408 0.893903 1.0041 0.999224 0.159631 0.0181684 0.00156512
1409 1.12709 1.01594 1.00172 0.172816 0.0179299 0.00153634
1410 1.12362 0.985916 1.00157 0.177231 0.0183565 0.00157337
1411 1.27191 1.01948 0.997752 0.198218 0.0176316 0.00183109
1412 0.72035 1.00403 1.00074 0.137861 0.0181865 0.00158967
1413 1.39609 1.01627 1.00325 0.19801 0.0177707 0.00135215
1414 0.872581 1.00361 1.00082 0.157129 0.0181074 0.00153695
1415 1.00789 1.0049 0.999675 0.170199 0.0181683 0.00172436
1416 1.21579 0.998282 1.00091 0.181729 0.0177653 0.00123897
1417 1.07673 1.00044 1.00091 0.172896 0.0181307 0.00144724
1418 0.964077 0.989507 0.999878 0.161003 0.0181781 0.00175494
1419 1.36234 1.03688 0.999623 0.19387 0.017884 0.00172197
1420 1.06481 1.02637 0.999502 0.174506 0.0175883 0.00173653
1421 1.09015 0.998839 0.99918 0.175367 0.0182503 0.00156438
1422 1.02351 1.00016 0.999157 0.167523 0.0181086 0.00181719
1423 0.968203 0.97757 1.00122 0.161559 0.0183407 0.0012729
1424 1.10252 1.0045 0.996718 0.172842 0.0179423 0.00185044
1425 1.01468 1.00726 1.00247 0.157709 0.0181896 0.00129214
1426 0.994946 1.00556 0.997959 0.16984 0.0181636 0.00163638
1427 0.712072 1.01216 1.00129 0.144545 0.0179534 0.00149097
1428 0.957925 1.02817 1.00035 0.159587 0.0176327 0.00150689
1429 0.919757 1.02239 0.996839 0.154101 0.0178193 0.00193678
1430 1.08364 1.03657 0.998393 0.165473 0.0175569 0.00179737
1431 1.11225 1.01635 1.00165 0.176369 0.0178285 0.0014574
1432 0.881042 1.02985 1.00021 0.148595 0.0174688 0.00155513
1433 0.929734 1.01709 1.00007 0.164876 0.017926 0.00189178
1434 1.04015 0.997808 0.998035 0.172224 0.0180622 0.00184749
1435 0.890091 0.994217 0.999205 0.153074 0.0181648 0.00155709
1436 1.08905 1.0043 0.998612 0.173244 0.0180627 0.00176386
1437 1.18481 0.997296 1.00138 0.18244 0.0183259 0.00150451
1438 1.08646 1.01085 0.998739 0.167752 0.0179222 0.00174392
1439 0.531482 0.980821 0.999809 0.111413 0.0186014 0.0016431
1440 1.14604 0.997933 1.00113 0.173333 0.018139 0.00154838
1441 1.18208 1.03558 1.00056 0.179112 0.0179084 0.00174231
1442 1.21438 1.0085 0.997286 0.179108 0.0179279 0.00208338
1443 1.07346 1.01495 0.999075 0.172409 0.0178232 0.00183802
1444 0.987867 1.01831 1.00014 0.167094 0.0180731 0.00158663
1445 0.994562 1.01282 0.995934 0.163431 0.0176692 0.00203261
1446 1.03446 1.02207 1.00144 0.164747 0.0177337 0.00151257
1447 0.582199 0.975668 1.00045 0.11998 0.018312 0.00157698
1448 1.02869 1.02804 0.998331 0.165614 0.0175545 0.00178236
1449 1.03186 1.04734 1.00118 0.174141 0.0174674 0.0015508
1450 0.770566 1.03797 1.00168 0.139297 0.017509 0.00134101
1451 0.877409 1.02064 1.00097 0.155252 0.0177603 0.0015901
1452 0.877419 1.00872 1.00123 0.150763 0.0177281 0.00139479
1453 1.11673 0.995741 0.998828 0.177981 0.0181526 0.00191457
1454 1.35926 1.01219 0.999047 0.200805 0.017849 0.00177186
1455 0.887504 1.02226 0.999489 0.152706 0.0178044 0.00174887
1456 0.961129 1.00237 0.998146 0.163677 0.0181704 0.00199412
1457 0.910987 1.00025 0.997602 0.154761 0.0180719 0.00179016
1458 1.07538 1.02196 1.00192 0.168799 0.0177506 0.00128975
1459 1.24283 1.0065 0.998818 0.186355 0.0179548 0.00180496
1460 1.07484 0.992273 1.00013 0.176174 0.0182007 0.00163714
1461 1.25119 1.00772 1.0017 0.184893 0.0181245 0.00143324
1462 1.12529 1.00226 1.00121 0.178337 0.0180065 0.00164848
1463 1.07246 1.02067 1.00116 0.172155 0.017745 0.00141062
1464 0.801602 1.05173 0.998071 0.15323 0.0174159 0.00171217
1465 1.13667 0.977722 1.00278 0.175559 0.0186711 0.00144988
1466 0.787978 1.04149 1.00026 0.145612 0.0172946 0.00158384
1467 1.23232 1.02889 0.999498 0.182115 0.0177905 0.00185369
1468 1.09274 1.01231 0.999791 0.174064 0.0178576 0.00170179
1469 0.884704 1.01051 0.999154 0.150616 0.017696 0.00185699
1470 0.896154 0.976334 1.00075 0.153828 0.0186577 0.00148456
1471 1.16427 0.984398 0.999039 0.181725 0.0186996 0.00181117
1472 1.04683 1.01237 1.00055 0.161675 0.0179514 0.00153052
1473 0.840884 0.992664 0.998664 0.149441 0.0182428 0.0018084
1474 1.29415 1.02999 0.997878 0.187047 0.0173263 0.00189612
1475 1.06626 1.00867 1.00006 0.167499 0.0179945 0.0015003
1476 0.977588 1.00642 1.0004 0.16389 0.0183102 0.00157496
1477 1.3245 1.0095 0.998693 0.193313 0.0178023 0.00170935
1478 0.915319 1.01946 1.00224 0.161356 0.0178369 0.00137055
1479 0.993461 1.03304 1.00115 0.164511 0.0177344 0.00144104
1480 0.942846 1.01966 0.999618 0.160771 0.0178691 0.0016758
1481 1.02043 1.00327 1.00023 0.170512 0.0180542 0.00163449
1482 0.938862 1.01445 0.999398 0.162135 0.0177684 0.00174976
1483 0.998315 1.02192 1.0009 0.165456 0.017995 0.00147177
1484 0.652258 1.05556 1.00058 0.127846 0.0171932 0.00160114
1485 0.964979 1.052 0.998425 0.166768 0.0174893 0.00177892
1486 1.08077 1.00574 1.00136 0.171246 0.0180712 0.00132081
1487 0.923687 1.02207 1.00152 0.151035 0.0176214 0.00153848
1488 1.04146 1.00434 1.00117 0.169697 0.018057 0.00167742
1489 1.00372 1.00679 0.999925 0.163401 0.0180264 0.00162288
1490 0.742715 1.005 1.00025 0.147648 0.0179617 0.00155855
1491 1.11244 1.04162 0.997202 0.181364 0.0173349 0.00194508
1492 0.961352 1.03739 0.999659 0.162812 0.017446 0.00179504
1493 1.00005 1.03615 1.00114 0.164556 0.0176099 0.00155102
1494 0.90049 1.01733 1.00299 0.155696 0.0179044 0.00111427
1495 0.98585 1.0369 1.00098 0.168232 0.0176159 0.00148207
1496 1.18833 1.00058 0.998717 0.18854 0.0180883 0.00174406
1497 1.05041 1.02143 1.00197 0.168122 0.0177864 0.00132328
1498 1.10439 0.990277 1.00259 0.176135 0.0182376 0.00134549
1499 1.00882 1.02396 0.99818 0.1648 0.0177951 0.00195279
1500 1.05754 1.0248 1.00062 0.169218 0.0177966 0.00134991
1501 0.907639 0.994054 1.00332 0.155947 0.0183383 0.00120538
1502 0.968337 1.02252 1.00091 0.15652 0.0178896 0.00145467
1503 0.88367 1.00474 0.998885 0.153153 0.0181842 0.00173649
1504 1.03262 0.982355 0.998496 0.165035 0.0184088 0.00177658
1505 0.778741 1.00786 0.998747 0.140038 0.0178527 0.00169774
1506 0.933963 1.0289 0.995605 0.160493 0.0176995 0.00219092
1507 0.915451 1.00374 1.0017 0.155684 0.0180638 0.00139051
1508 0.800913 0.962752 0.999877 0.139223 0.0183419 0.00177002
1509 0.694025 0.999377 1.00236 0.118671 0.0181955 0.00139479
1510 0.70757 1.02285 0.998317 0.132437 0.0177996 0.00201588
1511 1.0801 1.00915 0.999334 0.172591 0.0180641 0.00191537
1512 0.99661 1.0033 0.99826 0.164853 0.0180936 0.00188541
1513 0.935363 1.01211 1.00223 0.158503 0.0178664 0.00143971
1514 1.25388 1.00539 0.999387 0.189761 0.0180126 0.00170924
1515 0.733402 1.02715 0.999682 0.133856 0.0177555 0.00175793
1516 1.1204 0.993962 0.998287 0.173323 0.0181336 0.00199098
1517 1.18577 1.02856 0.998329 0.177446 0.0175127 0.00189588
1518 1.11636 1.03223 0.9989 0.180541 0.0177005 0.00179754
1519 1.08082 0.989024 1.00332 0.168114 0.0183327 0.00141101
1520 1.11685 1.0239 1.00209 0.17393 0.0174508 0.00136765
1521 0.976102 1.01874 1.00194 0.157737 0.0178448 0.001372
1522 1.09517 1.03026 0.997633 0.166301 0.0175242 0.00190389
1523 1.57451 1.00639 1.00111 0.213995 0.0181258 0.00141561
1524 0.847427 1.01959 1.00047 0.156698 0.0180249 0.00147807
1525 0.80846 1.00762 0.999115 0.146197 0.0181439 0.00166113
1526 1.22254 1.01003 1.0002 0.184349 0.0180548 0.00145116
1527 0.946366 0.978606 1.00318 0.160779 0.0185237 0.00146058
1528 1.08547 1.02359 0.998943 0.174783 0.0178664 0.00179991
1529 1.12074 1.03805 0.999718 0.170806 0.0173661 0.00177656
1530 0.853911 0.996873 1.00123 0.154122 0.0180207 0.00156948
1531 0.928521 1.03939 1.00067 0.158423 0.0174511 0.00155772
1532 0.943468 1.02768 0.997652 0.163403 0.017657 0.00182787
1533 0.869527 1.00826 1.00163 0.153508 0.0180495 0.00145038
1534 0.908514 1.02761 0.999616 0.156083 0.0174595 0.00175509
1535 0.865351 1.04988 0.999869 0.153864 0.0169675 0.00166482
1536 1.06452 1.01752 1.00178 0.171053 0.0179774 0.00171042
1537 1.31898 1.01903 1.00172 0.193794 0.0176601 0.00147005
1538 1.02484 1.00884 1.00216 0.166366 0.0180511 0.00133624
1539 1.39655 1.0219 1.00062 0.200767 0.0176845 0.0014407
1540 0.949621 1.02575 0.998494 0.154731 0.0177464 0.00208267
1541 1.14342 1.00011 1.00198 0.182876 0.0182527 0.00140448
1542 1.08068 1.02378 0.999601 0.162793 0.0177219 0.00180217
1543 0.892972 1.00953 0.997782 0.154338 0.0177469 0.00224868
1544 0.809176 0.991863 0.999706 0.142741 0.0180188 0.00173364
1545 1.12239 0.989504 1.00213 0.173946 0.0183866 0.00133251
1546 1.2222 1.01554 1.00231 0.193764 0.0177702 0.00132204
1547 0.875549 0.993825 1.00259 0.148726 0.017829 0.00118807
1548 0.863152 0.983336 1.00046 0.154766 0.0184818 0.00164804
1549 0.984854 1.02471 1.00075 0.163522 0.0177475 0.00146405
1550 0.660911 0.966175 1.00049 0.138234 0.0187024 0.00165542
1551 0.917005 0.97169 0.999398 0.157477 0.0183637 0.0015319
1552 1.00319 0.992192 0.998877 0.163979 0.0181327 0.00188038
1553 0.886471 1.01676 1.00167 0.157189 0.0178538 0.00146202
1554 1.06636 1.00685 1.00038 0.166113 0.018112 0.00149162
1555 1.15485 0.980413 1.00028 0.177065 0.0184155 0.00145534
1556 0.900857 1.01324 1.00131 0.152724 0.0181453 0.00147664
1557 0.930248 1.02277 0.998235 0.159858 0.0179642 0.00199557
1558 1.21813 1.01756 0.999847 0.181365 0.017957 0.00155804
1559 0.781396 1.00819 0.998014 0.141156 0.0179843 0.00174367
1560 0.941091 1.01265 1.00002 0.156144 0.0178455 0.00163266
1561 1.57365 1.03926 0.999613 0.210768 0.0174004 0.00161065
1562 1.02981 1.01303 0.999582 0.164791 0.0179133 0.00198686
1563 1.15308 0.993895 0.999695 0.17905 0.0183526 0.00154164
1564 1.17635 1.03344 0.999926 0.178636 0.0174078 0.00161424
1565 0.975341 1.0152 0.999358 0.157082 0.017985 0.00183053
1566 1.00863 1.01966 1.00204 0.164952 0.0177954 0.00143877
1567 0.973745 1.01191 0.999422 0.154053 0.0183752 0.00178748
1568 0.926637 1.02118 1.00051 0.161724 0.0179425 0.00161492
1569 1.23516 1.03256 0.998906 0.183147 0.0175201 0.00189923
1570 1.09797 1.02186 0.999135 0.170297 0.0177634 0.00190422
1571 0.870347 1.04094 0.999114 0.146502 0.0174257 0.00199718
1572 1.08611 1.02204 1.00018 0.176471 0.0177635 0.00154733
1573 1.21026 1.0051 1.00005 0.181279 0.0180205 0.0017412
1574 0.963856 1.02547 1.00044 0.164435 0.0176244 0.00160332
1575 0.8167 0.987765 0.998516 0.151693 0.0182446 0.00164871
1576 0.770622 1.00927 1.00134 0.139413 0.0177433 0.00150175
1577 0.925924 1.02085 0.996765 0.153795 0.0177358 0.0020064
1578 0.892551 1.01757 1.00005 0.151047 0.0176953 0.00142323
1579 1.21853 1.01202 0.999542 0.182212 0.0178529 0.00158263
1580 0.777462 1.01496 1.00093 0.146149 0.0178083 0.00160436
1581 0.964164 0.968653 0.999269 0.160445 0.0186293 0.00172091
1582 0.980817 1.02505 1.00027 0.165945 0.0175472 0.00155917
1583 0.924563 1.00631 1.00278 0.157969 0.0182332 0.00129715
1584 1.2588 1.00689 0.998764 0.192181 0.0179512 0.00177053
1585 0.828045 1.00722 0.99972 0.153909 0.017894 0.00147534
1586 1.14163 1.00459 1.00257 0.175744 0.0177791 0.00109798
1587 0.924798 1.02743 1.00067 0.161265 0.0176465 0.00157891
1588 0.958633 1.01525 1.00439 0.155782 0.0177351 0.00124887
1589 1.06399 0.992195 0.999791 0.176832 0.0181972 0.00161318
1590 0.961768 1.022 0.998454 0.162983 0.0175562 0.00183334
1591 1.11513 1.02939 1.00051 0.171458 0.0179401 0.00142417
1592 1.06097 0.999407 0.998688 0.169229 0.0180942 0.00195374
1593 0.629801 1.01334 0.999126 0.134984 0.0180641 0.00172087
1594 0.898445 1.00174 1.00078 0.149241 0.0177901 0.00152011
1595 0.900881 1.00232 1.00167 0.149334 0.0180078 0.00130168
1596 1.32428 1.02855 0.998637 0.185671 0.0177567 0.00170077
1597 0.879885 0.998496 0.999325 0.146614 0.0183925 0.0017924
1598 0.838623 1.01416 0.998917 0.147186 0.0176883 0.00159436
1599 0.84928 1.02048 0.998583 0.149356 0.0176711 0.00186032
1600 0.858453 1.02523 0.997057 0.152068 0.0175626 0.00213305
1601 0.88246 1.01001 0.999503 0.149447 0.0179649 0.0017087
1602 0.767768 0.999598 0.998842 0.142696 0.0185661 0.00178413
1603 0.956033 1.01708 0.996688 0.164421 0.0178785 0.00179825
1604 1.05709 1.03389 1.00048 0.171546 0.0175728 0.00157853
1605 1.09828 1.0204 1.00178 0.169816 0.0178014 0.00138668
1606 0.860923 1.00925 1.00142 0.148884 0.0180988 0.0015285
1607 0.91406 0.993498 0.997925 0.154297 0.018222 0.00176521
1608 1.15 1.00877 1.00016 0.171631 0.0179826 0.00150305
1609 1.06743 1.03237 0.998792 0.175609 0.0177086 0.00174388
1610 1.25154 1.02461 1.00038 0.189399 0.0176544 0.00157818
1611 1.30882 1.03168 1.00034 0.188207 0.0174345 0.00169549
1612 0.81656 1.00695 1.00043 0.140672 0.0180916 0.00158336
1613 1.13782 1.01792 0.998379 0.186852 0.0179802 0.00188839
1614 0.782808 1.01678 1.00218 0.141486 0.0177901 0.00114138
1615 1.19809 1.0365 0.997522 0.174879 0.0175727 0.00169409
1616 0.756863 1.00309 0.997851 0.136954 0.0182872 0.00188916
1617 0.745828 0.987612 0.999036 0.141729 0.0186119 0.00174686
1618 1.18361 1.01535 0.999202 0.182821 0.0179481 0.00162064
1619 0.916483 1.02233 1.00117 0.154301 0.0181202 0.00144931
1620 0.874125 1.02019 1.00184 0.154 0.0175725 0.00147455
1621 1.03136 1.03877 1.00182 0.16941 0.0174108 0.00152225
1622 0.944604 1.0301 1.00095 0.16016 0.0175687 0.00161811
1623 0.878741 1.01015 1.0004 0.15474 0.0178795 0.00187106
1624 1.1829 0.981379 0.998944 0.174992 0.0185735 0.00164308
1625 0.975773 1.01825 0.999365 0.163031 0.018036 0.00155374
1626 0.763622 1.01485 1.00036 0.136343 0.0178297 0.0013789
1627 0.836483 0.996902 1.00281 0.149255 0.0182271 0.00127733
1628 0.711958 0.992136 1.00282 0.140023 0.0181834 0.00139448
1629 1.2996 1.03628 0.997307 0.180647 0.0171924 0.00206294
